"msno","is_churn"
"RVPEQlQFUpq+m+CRC+JVaU6mx51n4Z2z7ppjtj/x4xc=",0
"RVPOovbNHxkvBOky/CHYwJhwiYuzd0NLAphBA2IoUwo=",0
"RvtaV6KT+jm+L4YOfBw/OtWDhEpC6Brn+orAHplNbCc=",0
"RVuCzz2H9NTtxVhUHtXILO46E8x9dWJWRVDN3NLSo50=",0
"RvWXRJRn1tlCWif85+vdTj50bWAKqIztjcCFoXZETUc=",0
"RW1qf5MCjAU3aTXl0Fb4ur9VP/f8Q8OhUaU/bT/ZmLM=",0
"rwelbP30IA5DJ+K9zrwke8QcIwpa/A7eSR8S0kzUH2E=",0
"RWinPY1b4Hdd/AC84snHjBO/XzAuKB3C3VzdbiLABLQ=",0
"Rwlapr6tQsRNqbgSPY1qsLPWss4J9fP9n2wec+P6k98=",0
"rWpngvJnt8EnadmQhFSY1xCS1ne71HiMfNlfMvqwook=",0
"RX5cdnoGOp2uku3tRuzde3ZrG1jSst26Qczs+83xJJM=",0
"RX5YDoxN1+GrZ4vt5YMs1QE5UnCTZpP2tHj0Kh9Ahj0=",0
"RxBhJeZ3ZXk8Ac78Fd6pMwWpZ2mhlxl+YrVaocznudw=",0
"rxCCfJim+0u9TtTYGq20o0Z+kQfmeISWlcmsGZzpCjI=",0
"rxcKBGf6cQyTp04y3z4RD9SAyBJ8/SRdWS/nQ4Hzba0=",0
"rXcovqG4y7mx6VQmfAb0uaocqWgdP4BUGha//y/6BZY=",0
"RxES7cmVLBzdRQ9r3p/NAUn18PH8zWAQg1IuvvuhBrE=",0
"RxnQRp+qcDPMRccLWTztVPvk4fQxUMnhUlVvGQ3vrmo=",0
"rXpfeS1ELBzBUpktW+fOQFtARcP4utYQCsu5SPlwsIM=",0
"rXTqOo1TR6hsYnJVY+CGCNEpgra0/hSg9kp1KaTQoVc=",0
"rXXBHrpLRuiudd66B8nsx5tLL5t6cdoA96mrIO/v+IM=",0
"RXYAMRljA7mGh6AH8XuscazOSSCsZ1DWVon8qkt9LcM=",0
"RXZJQ1zsOu0AdBvc7+X2juYy346jG6sZPXyK/um6HMg=",0
"rYcy7w9Kmm1hH9+9TyU10YmI/amM0QS2ICpUpMsJ1d0=",0
"RYE+q2GPR3BBCpjLx1ARmTeSdMOQHbuF9ssZ8ZjoRrU=",0
"Rz//b3nUvgGSeT8hLerKHgvGckbVLfPziUYdkWQWKk8=",0
"RZ9Y2IRiS1ZomYsx8BBPa2/cOlIx2ZNHka7h4mtfSH0=",0
"rZeDm77rGGGfwRFkq+3k0ceY+74P1jucXnS2gQyLC50=",0
"rzeFvb/pGjk2+0SZf3W14y87lCXWlVfFKU/8//waApM=",0
"rZsXgjBGaYhW/N8a86Dyb0PdOc30SDEHPoTcM+VBrF0=",1
"rZWAq5OmKl1OOFKOsUzYtNIqmtu07BF3D7yC8KUKtxM=",1
"RzWjyd1CRao1llcibIaeZycnsyacfAXMmnHDETAMvx0=",1
"S/Bm3c1xfHZO8I1eyvvrGyAaOXNJNSYlUwfVNxU62y4=",0
"s+5EvOolVuFXW9ehsmZI+dlbeP5v7I0KY1QE1iUCgfI=",0
"S+XrPXlgK1FgSqNABanTZW6YpAz5yfqTDIDm4rOvPuY=",0
"S2iqEl15Etv6wn5RChNYWeY82Go7TjQSf05D6ZwLGfo=",0
"s2P9ijJdje6uK+74AjI63ICfC2UCYzLd4etrhUtbb7k=",0
"s2XoAgdBRkjtAtg59yr4kFhbmmuGupLfiEvS4pQ59EI=",0
"s3pBH+B0jNb35EzOJIPV74BFi4VeWB114i4iAl7Y5TI=",1
"s3WBDabFMiYCN6ogk55EmXSk/ROhRH4r31HAG0kfbMA=",0
"s4+K1gNufQ9iYaTxNuiNU1X1jQnJZjOFTso5riH+rCE=",0
"s45Mndeh8JNNS1YTGIC8/3/y+dEzC5opR7Xmcbo9Wgw=",0
"s4ht/uZh3CJbA2dpfAsqf/nzyx2agasxZBi+6qKKCx4=",0
"S4QedPezz1JcDp+/dSIf7NV3+n0OuPJw7hRcrEd/2nM=",0
"s4WRdBuZJmKwWNQZ3FjUAXJGDP01Ou21MQCEFlAvSJE=",0
"s5qqdiBGPJpFAbtxWyR/oOQEbR1GztMyMV5jR/VujFA=",1
"s651ge5p0vSfcqN3vOOKFMYoPCV0KBRKYkFN2fUVKVo=",0
"S6q7H0NBoH2fRHzZRvCfz6piO+5pRjXZfEGw6U4Ex+A=",0
"s85eNhIJQej5kRciWkphGXuWp9YI4Vr6jBgBL2GQIWg=",0
"s93G28bQ6ndc/TCLDp2Fp4O7/VmMzCF+dn7gEv5CkGE=",0
"S96DwK74MLJLWwzTFbGQqKrsdF/MpdPHmQDbCOVmkYU=",1
"s9hsvcQmfdZRs4uvQjPfQZSheKJaoIw1/00pM0TAfbs=",0
"s9KThL77J3CwExej2G1Lgay+SBmWGyC8JJUdMS131uQ=",0
"S9MREkU3w/bY9w3NHFrkQCkDPQAFEIAiIoueLZN7qfA=",0
"s9sYBKtUggkiA+eJ3x1HEaHW1RXQdLfy9Bq7d7Lhpbs=",0
"sA9liKMHAmKCQqptEd4iWmRxnLZFGHugHM43LNPvY8E=",0
"sacnYMNZ02M6/LIOm4rK7eJcKKKVV9YRRgm0y9uY3M8=",0
"SaIr0nSjaXIjfnxagiMuDEtfB/gGQLa+/TsZvwrnMDM=",0
"sAYJWpAQtjGTOtOkrk/NgzH41HS3Tt2aUNTr2ew56t8=",0
"SAyLCJ705yUjeD4EpvnpSymOvSkkWbcsaO3+ey7O9P8=",0
"SBI0oHk94usV9P67KIvbYiizQF3ve7vsGywjcPGx6+0=",1
"sBZJHLcA3IyzOCZ+c/VZhq6bYhOhmyq+mlj0aMln3bQ=",0
"sCiNupvsCC0YZ/new8BHAE5mxkxi/k3F8B9GdSAx4n0=",0
"sCObu9sXM7h1WUIgXM5iWt8J/AA9BtrdGOySMwZ6Klo=",0
"scv7XK9e+AhJ7r1XBngyYQjsS1b/MzS7WZkRNlV3ONo=",0
"sd0j8WqtqYgVly3oxc5SRu4hChDzVA5iQzl6N3V0nIU=",0
"SdAejLrEfOpzUjGbbZWRN9LPZa8Z2tCXlYYf4yHokHs=",0
"SdpQHA3ZZebeKKe499c3U1j4M+S07FrBvQpvBYPQJqU=",0
"SdrmTvWnjIB9J80G8ZjjVa/ykBTKQ4JV+qR8iL39jhY=",0
"sDXEB1e0OdUkHvobUEKvm2IoqA8vk4PQl/TsB+R6Vyk=",0
"seDSPEKIRLuqxo6oPpK/3QBbOdBC/Pak8KwcvyHe4mk=",0
"seiiT4JvMcv/BP03Z6dbtZcrVNNmS9MqWWZTKKe5nXw=",0
"sEiW17kGuX5k+mh8JXkLyiXIgDb7ar0oRqgUBL1+BDA=",0
"sEjWK3hXT3lnOKKBe+uw2JdvmWhkmXW32eS+54bjsj4=",0
"SEmqTz5X2BENT0YBleAm1N2a33DjNOQTmnf6sqr2+7g=",0
"seRhS7ZfM59Du/FEMu6TCRjt4a4PPw0DPzLRyMZKtjc=",0
"sERX/sD3wYP2zx15WzpXbz0F+5yVRQCRFCFSyHA83Yg=",0
"SesbQ8zREfPTRRIQPyUWWf49tVl6aSLTF941l/DzibA=",0
"SETWnYnU9Dh0aNNzEzTaQu9FDghxHJganhspBLZN7tA=",0
"SeW2/USsArrzEnQ/ry57PYqim4w/KeLwvpbcvOslmS0=",0
"sf72IYwYpvDbCWuk3K8aFXQspZOfcHRseiQzb8kr4Lo=",0
"sfDa68FtA5bSy67SaS0zjcf6a9zuYb7nY4a7zpDbVtM=",1
"sFHFaDN+toTuUXXyTa5CMlyiDj/dfzpy4oyLECIgSXw=",0
"SfN3ituXwm9kedVYrLwbeU6bXybQ0yx2fAJ+90fXeco=",0
"SfQeqMQfhWcFMhdkfPbZ8s7/qkUyhn2/7feSOhjomWI=",0
"SFqjX6BZc20+MzsDr4dubeS0w0YLpWb/L25iiGaFWWw=",0
"sFqspGPgQIev/w9fARS0ZGDxa14jIRDA5kqFKsJ6pi4=",1
"SFx1H+qmRLlSk0d/wV5uFppPbQowgs4wpBYkNrUXcYk=",0
"SGOZqvVrc3uEv3LjiYgyuO/DyYoY/BzN+E+oh8AgFlA=",0
"sgtjo+hTgXStfuzu3HMNFgff173xmsGxwrqQXVFyFtE=",0
"Sh4Ih5WIUNtWVoPxYugDv/CUtvBOjMg2mTa42h14LRQ=",0
"Shl3wBlkRDYCfNqfuZ0Rhcfid7lr7b9bZPqqeUnEEx0=",0
"shl3YZMacb+/+kkrSKRlKxkzz8/qy4N14ulT9W9pBA4=",0
"ShOdX7yP6HGiMgZi73Wco5003JfAY3MmI7vjANzHIzs=",0
"SHT08htT95Ac/wE+/uLxHBtQqqSnANSm25f5Bk0lbrQ=",0
"sHtv8zRn29AA/KbevhcjpC0MBLhuhM7LM0EP+UGfBRE=",0
"sIAIYfky90FhfAjTTblDXJiCIuzYxyTuvSFnDmP5IkA=",0
"siHSuqvKRnOkQC0QeMATnYXO0Cp7wzc+QtVMouWDERc=",0
"SIHVPLJiKMl+L1PLo0wFbSoOounHG00VpxYFeIBQTps=",0
"sJ/Lps2BwucVwrqASwz4Fl8NWV5Rv6pMdv4poe+b1rQ=",1
"sJaqNMIT6KrmGBe42fyNsfxkwlEQJPRZstTkatRxHnU=",0
"SjDceyFOz3NDQYL1ahHCUOPvGrg19Xf799IGzPpwtq0=",0
"SJecpxrb+YR7s+hIRtHgs3+/69sm5EjDBQK7wvWysMs=",0
"sjh8NBf6mG8m5of4+01VESkmnsCEYTY7k8BJVS95hLQ=",0
"SjHlyn9pz0VD2Dm++DrzljXGFWjHG5rKRUTgzPAwS3I=",0
"sjlWTgJfmPr1RwPWV/r0qmiVyrmV/ZWANomvJTkGjHc=",0
"SjT7ciFnBawEI9JEVyj+qhK4Hqfe7rbs/kV8zx91qQM=",0
"sJx428Z6igFm5Imj5QdCBp8aGaC8+N5o/eVMZ762LmU=",0
"SKbY1UqnWkZ1NvQGWZuQKjDvRmQYMbal6LccLfI4zRM=",0
"SKGxT+8/SnoH6f0fsbA6nuiYtP2K2KlGvctWUllTW0Y=",0
"sKHR6iXX0ZGKaPeryycB7rnAuiZhLK57Ugx6ctLZPJI=",0
"sKshxup6jehqJ2tE0R3GsdAU3S5jmNz7MugtUOTOdWE=",0
"SKtqAhgdQCsG/VeTbAXVzvo1KKCCeq1ZqTegeK4s5WI=",0
"SKzSHJ88cg+NQOHsCD/5m14ilPf8mcRMRU6rbYBHfgw=",0
"slghbUCigD0dsnsq0XclFTueI9EVBebG4aHqtPx3YG0=",0
"sLnzK2bjrrPioSTJnmkrs2h6am9fg3TkZpAdGfQG8cU=",0
"sLoUf7uUOLo0BJj3W3KoAnJMiK6Hyioy2CZUajGl3dM=",0
"SLq4PTGpw/8NXadPz0HvkiPDxwtct3gnDQtKpjSbYHQ=",0
"SMOMKn/HbF+rx4wktuA6YfymFdi2NpU/sPlDVqQ9nvA=",0
"SmP9AukK/VnF1Bg5lHo0BfvKMFNmT6ukfopGoArTMvI=",0
"SmufqA0e98hKpx5f+Uk1tDuk+Hg/mVf9AiRpjUGc8CM=",0
"smw1iCwaMWIPDTuymd6Q3Ww0xe17vKEjdwKjjjTIWW0=",0
"sN7zQoWpPNHbzNDqJR5J79FixKVwfYf0tjn1cAAobhY=",0
"snm8cuSAmk0GGvHGWhQq5/DW6OtEomNmE4n8SK2OLgQ=",0
"sNOHmZJ8uxu49SoArRJ0fku2+5cw+YAGJ8xD1+qe918=",0
"SNpGEOIo+1G8+BnC5IuA248OABCzfxo1VAOvy4brKX0=",0
"sNZQSpbBl2rd5G+/z2JxtLSxzHNGSoD0FUbhl0dOLUA=",0
"SO1ixcZ82/g4AVAqsLXeSzQ4ZSVzwpcuGMNjxmckg6o=",1
"SOHLMDidSRQSPA48MFkteCj5oKK/2q8mVMTcwaYWkwU=",0
"sOijhGoPPS0zmKanndi34N4WHa6cCgqQo6LLPtW+b60=",0
"SOKfRxVh3Vrb/66bt8V5kIonuDAb/55oysEeKGTCvBI=",0
"soZ9KkJnHXKe+HC7hvpz1qMccqkuH0CYJhzUSw5+m7A=",0
"SPAkLCAaYMAHIqCXRQLJacNzJNCIU4gFRRpFP9UPqik=",0
"sPgM3pcuGDZ5i6E+artau0IP+xwI7Q95twptSnVc7Fo=",0
"SpgX8FpOWETHotN/WP/PjyyuO8t5nAsRARlIkpFgNck=",0
"spjI+WYTGIGPIZKzJmfe7PWG3nuJbFJ1DnyxQw2tMmU=",0
"SPYJMtkIyv9tp1CO70KE+u6IDPdQCdH6abbIKN4LkA0=",1
"sqb8jk3TuR3pCWDajVrixZSiu5or7biNVIqWZdkNydo=",0
"sQqqoEU1aw50CLyBGCU4fdp/Pir/snWI0NNI5jOjTzY=",0
"sR/bNxyzsHVRJKsJKS1O8Qax7X+9ddzIXRk5DzP2M7o=",0
"SRdVSd8GShJPcTvDnXeaecXGMKLV6Es7QJemVPW0aQM=",0
"SRi9v7VJ38bc2PLLsoK2OaAnQCaGYVZoi4N6kNxW8t0=",1
"srsgbA1uAK/g1v33lX6n5NbYb6AhJAs93LNeb2G4+uQ=",0
"ss1/pVK4ok2NlFkKT9qIaRg6MuvkLeNzbMfCgtLYlBs=",0
"SsG45pu62ddq2i6PdEgnfSpKTCZ2Ll9LrKPhYoF2L4k=",0
"SSMZ8LYQhz3CV8x+K5nXDWihIAZS2UJYe39MpDERLZs=",0
"sSncjn+c64TSdC+3fUZ/pijRbqn+8B+5HaeIh6DMUPI=",0
"sSU2v/8mRDtJ2Ew3gFCGmiG+nyQ1ym06fgCPxveNRkw=",0
"sSVrDvrNlKYGew9JojLb/4E0N+BHvVEcGZe7hRUnc0A=",0
"STg8almIQl03XwPRkkYr4xl3Q9O0VvL36HEX99N7HUs=",0
"StvsEvyHXbyRW99o9ePu3lUK9hmk392pIaGi4/QZ8/M=",0
"stYwSpL5Zci8Nmk9s2mx4z/MQgVPO4FEoiJUHhBcBMM=",0
"sURcmwJSM7t7Oc7Ej5jZzcjZRBkZ+Z6jszW6u9gjeqM=",0
"SuXx9FTyk0Vduq1/nwWrfotyWjjRjdVW4rStQL7EywU=",0
"sV/yHw2yvsqgFg1tSw+RgF+dcTzmbjx7ENztEN3j7qI=",0
"SvDH+/sQxrf6Jf/gRM6b+Y1QGHGAtqtfuwo2kLu90b8=",0
"sVepVPKJmXAed09uDWxI+9RH+UEBXSHB/x+aXERFyT8=",0
"sVitzk387pZZ/biG6SCYL2Ni8cEEneeh4PnPNMJQ+Iw=",0
"SvXiTnv79WwWTo7F/LSWT7jgGqY+9ljM5qv1yKfXdpI=",0
"SW8o/JyIbyEdiA1Dt+07utagg83UnCo9nW/L5SpI714=",0
"sx4G/KPBLooGUeLTVmiyXODNLhEKwGGoWa4+A0g02bY=",0
"sxAD5bqBhIiS+UCunHR6DWjZbu9Te1YX4uXPa5PmjOQ=",1
"SXAOGCJxK6GWVKNGQoVf20arNwDwWqaJRuvB6x9XQUM=",0
"sxK+09D6N/+VzY4jbxI3tRjmsa1haO6gYw2wE1Qk1s0=",0
"sxRNs5gX5LumtDvHVEfNk+gWfajEGWbrdW2/yNx1+gk=",0
"sxtjkEhmqIjHFVYuubTU7jmn3Yy/qtuu1bJbtqaapi4=",0
"SxtoJtrlCUnQ5YEgQe02+y96UL5+K/birykM7pLH+pw=",0
"sY8Fz6fGL5TlAgJNSi9OZ0KnvFwCgiJY03o6QFDnidc=",0
"sYNcx/+pdjbtQBooAk2ID6HA14eyuZ6Wn0/YMZ9qW84=",0
"sySYjVzSFaKxjmpahS2RP86p3dt/wOQ699Tbp5yYrZ0=",0
"syUAregD9sMxMvAIoEeCbptSo60dFP2D+pgUDyeRjMM=",0
"SyuB1oR9Nmg4KUrAGyvMlYtSMKpimiJSfrY/OqjA2Po=",0
"SyUywisobzD6l29R4HywgQqT4yIb/8OJUM63vcBE/UQ=",0
"sZEMhkzxKzpQ2nIunxBQfJ85+6+pcoQtNMW36jZkQY0=",0
"SzxcI4GqhMUrBdDoXmxJzPrgc3utaqy4tZmZFvpYK2I=",0
"T/xI56EwVQljtskPCgvDdSL8nJlfHPnsgNFvDBsdt3E=",0
"t0Lnr+GTtSyaJgMTEdOF/PCV5djPy4UNQ41ZhuX64G4=",0
"t1ZMqtToSqnntjzmZryz54nZRxM/1JSzS27jxYvIUe0=",0
"t2jR5M2JlOz75HKuwg3V2Lw37fn4cQUPwxAS6DwB3bI=",0
"T2u8oi6LMnxYpWR1jJ5sAqAtvQ84ndxvJoa/4/zCtn4=",0
"t2udhKavhnUpnGVEql04KAWdKQ5z3HG2uDuCdmf0GOM=",0
"T3mwDvJs7yS8hLjo+EVYDn46wYabKxJfz1H+/aKYXZw=",0
"t4GaGA8bx/TRyr/zmDae/GPmaH009rntU1h6fAVaNtc=",0
"t4QabRtEf4uYaEgFyrVdzbWaRdHVHIb2ALJ/kzoAdK0=",0
"T4XaYvuBR6EVuwgsfq8xPeVtMkad6GCnyHW3ScxfAdc=",0
"T5Csu0YlFF9GxC5z0K8QnMVbJgy9JjdwOJO7KUviQtY=",1
"T5vlLQeaKJfNBaCw/ChK1aRLtbU48yciJRDXfHzyTlU=",0
"T6tlD657xGDOQTcOBh67ZP0zf3Nm0w0mA/ylhsprAv0=",0
"t78wLd9kXF/d3kSPpOa6eY4Zh2QwE0rD/ACFTXzT0Bg=",0
"t7GSQV16dhiiXy+pVUQ4A46/vintV1GSStqg6QzB/D4=",0
"T8D0qC9scjA44yaEfFwNcOr+nW7qw/IxuhMFKyI9+NI=",0
"T8tOI8kkO9+ySf68UlFj974v96cr5A6NdECVhWAZLGY=",0
"T9vfWdI8ewBeamcYPBlITkDbF2K+fboalDgLX8w3EJ4=",0
"TAGB+c1k/gttdig8a8ccMQrdEEogVc0VoBkqFJgY1sU=",0
"taszHA4f3QBZO5Yzw8Nvo6eRxD6g7GLoFZ5tczLOpp8=",0
"tAW0xkV/fNCICaH2Xiis6r9eqIbtT7w5AvptNhNR0jQ=",0
"tb+e1JQK7tdvfBgXzcLhrdTxs3c5h523eaDKL+XuiZM=",0
"TB4VM+/Nk3cP/Z4Ry9Nd2Gv2uedo+APdvzmOD9nOYNg=",0
"Tb93e1l7qI69QXJUPr0nX0f6J1fvglWLcUrIB+fuY0c=",0
"tbbiVG6pTfQE2k8rrVCeIyINJJuO9ULpETqOjNG7Vp0=",0
"TBdqIyNRbic4yIbyJHRy1PWfApFRQeZl0eIaP9rD9dY=",0
"tBE73Eo9vegXe7JHGAQU3FfC48iwaVuKeY3jNc72cf8=",0
"Tbp/Mu9mtjRkKP0RqVJhhv4d0nhOeBAUGiMspxkXVGc=",0
"TbslnBdDud48O7ajshP+PNNMjaEtZ07IFAn7HP1Aeo0=",0
"tbtMKISKIKfcby/wufre9tGN7ryszqFioRmrKnct74I=",0
"tCnY/W30dv/T5xdRfyp01VFG0pM+nntJD096wPesG3U=",0
"tcsm1YIFIfJETtxQa8doWWpVoPJK1jKd6EdxuGJdKGg=",0
"TD0jMQ7gAbm7QEseZA559xZ0aQdFMCJVbOlToeeab8U=",0
"TdPz8/3QJmkwVfZqvIIYNqKL1Eid93aAomPaxCjZFz0=",1
"Te1pYP/+3o6zOLvehf2r1AxDYAMaqnPIvWH0RVTonx8=",0
"teNPw9+wQX5darL4qA10l9vet8n6NBg3VrrEAEDVo2c=",0
"tEQ8Qb2l/yy7RlnkfYbAvCbFcFMRQ3uCRHF93HmcQsc=",0
"TEQjKPWJW1FmWB3YsB7tBCh24b3/SsYqQpIcGQuoppY=",0
"TEUec/152IHvdVOM/ehIOwu40YJHb85K9QORyhAY2Rc=",0
"teZT3J42VXRNtXOlcT3L2PqidywmUjEG4LXNpbKeWtM=",0
"tFAHwK896oVHUBnwxa89ST2zxEByrLdx3EKcdvrgpkY=",0
"tfFdWptiJmqQiKdAI2pbzW91jV9bFRVnFiB41qCN6a4=",1
"tFNk803REf9yj9YNNp3vjKejjzB8IKka9agJSOW41TE=",0
"TFobVoB/pnXsTmBqzdfNSFTBM7UH4wQeqftB/6WwkkI=",0
"tG8nKFy53Ts2NInLvEJcU1C2HgQd5di99/Keg/6/GuY=",0
"tg8t3MOX02sT5nE1DGwPfhq0lerAY0Q7iA8eelWoVx4=",0
"tGpjGxLlVNna5tiH7DQvxfHdkG7Odc0l2kbA0oVD3IM=",0
"TGuAPTyxBPgll0MlSxkGUU+lNLebM5iDoI/QxwYCBH4=",0
"ThbOohdCFe/9VsnQaJwat/V3SZ4NdCkyLB2NGzmSGO4=",0
"theT1QBu7KwVlG5SKab/day1nVazQV+O0AZjIpSMSeE=",1
"tHFzh2xH3uJTz75ZgscyfNvHzYFBKOMbhrLDOP53JaY=",0
"Thm2pPmc9EaMEwfnf3tcDLITmv2WSmwMklQwlu2IWJg=",0
"tii+HE15RTLEi0ntQ0ic64zQzticSIkFi48W9Q6BFs4=",0
"TiiiSAy5OC3ra/WfTirfpWh5sz5y4sM2smlYqFfVwcQ=",0
"Tin8eXDhgzTJ5XCa6SrQB9DTJUo4u8IpV4DvgtmkNBU=",0
"tiuX+RAaRY0IaXht936y9U4e1ZfGJlZikKoFeCnyUiE=",0
"TixZiO7V9BXvWNKsamKltR/nOxVNr69NpkSC+UshF7w=",0
"tj3zgj2UaYVWgkXfg7rUO1aw/GluN4LI+m9fr/XFf2k=",0
"Tj8PDN7Yvchc2/J4SxcUeb0hWK7Re5ZGmEqsFj4QqJs=",0
"tJdNPwigPOcdtzUgvWOce+8btwrcNlZ+I49/X0k73g8=",0
"TJN5JIN04F844XgZxxVoNEKdcXqXURPQjvnqwQ7XRok=",0
"tJp1vQL3RDxIE96cp3gmVjlYPrX/pnjbucCZzioOEjY=",0
"tjUQMO1tbLMy/7FWtPePEdFPUSg8yPeI85gQIZurc+c=",0
"tKqofhJgv3MvB7eWwobee55CFGv0IDSe4To7Zs8iEqY=",0
"TKr+5IXb4pnQ3mepAl3ET9e6tyq7qJrFigz3VKZzDNY=",0
"TLD+yIj5wXlcGSHnxccZlJyWkzAJHwO6KNCYcAIWi40=",0
"tLee8Jg2Rltsb1iWHbBD3nrtiazk4rAAHiNnT9+xToM=",0
"tLGXgqbezha2MWYwY5/8sqhNcUQgAC/6JULrCBS0h2Q=",0
"Tm+sMW9mfJ6/QH7PGC0/jmOQcWp5qrVAgXwyP3owxRQ=",0
"tmHrXtVDFQmowLNr9SU1FJpnokGT1ubMW8p1TDrWQhk=",0
"tmIWti89KNuhs3NSSmGl8eRykZvlR0bs/9pFCuyDGoM=",0
"TmSme8TeAuUpVsmXgco7PwdTXsEYJFrSUWv/M0G++24=",0
"tMVNtsAPqy4bYGTaZP+ueulHf3HXiUcGEUgFV1x4kz8=",0
"Tmx3SFH+HFSa72aXecbVdihbzbY7PplkFDFhlMZorBk=",0
"tMxsHakTr4dIjkQbSOq8jcGOWOo6Emr70GrOVipyoXo=",0
"tn7LY7273S6kl7DFAizRcmIDyVfT+gah26MqzfZ+Lts=",0
"tNakxeC3bVbaXXJRsRFhSJwxKlUEuQVZHGOJmBZodss=",0
"TnhX1CS5+Ekwx6DhB/wPDcVdjAM4pBUYFNS/Caf6PtI=",0
"tnWuHU41VYZWn0Neo9H7nBXyx9InvGJGC7hGTzpTUQQ=",0
"tNwVvq+oOcLgNC8N/d4K/eOahxjmFy6t06CmN3Dwp30=",0
"topgD5+mMNS2gCzfa+3UbrmGzShmEz+yND+b52RUbSU=",0
"ToXSixhVCMBO9oStEj8Wia2PhxCpWsdr8H5kTXooUy4=",0
"tP5nqnBQS5o/b+cbn3xykfRwGXI/Ls0cZ/MqG0UFjxY=",0
"TP9PigKc4ZK0xqbDkh+nUodcktfqUbDgF6OMEtwVPao=",0
"tPA5AeZnM73jU4PwbW96b5FvgaQTnj/F032iK03olGw=",0
"tpFmwusvq3EPJBjVT9eY2pw2UGao9UuXXlecxv5DZAc=",0
"tpgS0pqxk51m9AMPOVqUfjmrJVJUhBiPTb2Gqr7Vb1Y=",0
"TPWduPSkOZIYxWdj0B2zuACldOJU3CLlTgxuPU/GmAM=",0
"TQ/Ph0rWEINcWkZ5wsqfwsIh/qOM650bRm89VDxHMDo=",0
"Tq1IqpjbzGw1UBZ9Rn/aqr0GY7J2dR6dCQJTbGPyKhM=",0
"TQcK5vUHMDJoz7GDA5vJnZvqRMTk2hbcnE45aMvnUYY=",0
"tqdG05Amw9kElkYxUJSzEWwgoWV7wA2fISEpXyvUPYI=",0
"TQfKL4wdy6o9ENYMeD8uaw3tFi5hcyCXetct0osUXP4=",1
"TRdffgT5rexh8Y7kl+vQazyxGpInT+zWrxCR6jODwyU=",0
"tRdjhy9MwqfIAgYGwvQqrwfCSLCdFxbd+qjD3V5twUU=",0
"trOR7K+rY5hffsK/1MZEgQlY229Dtd40ECh8zvM0we4=",0
"tRoRNHzoIUl+a8vhwkm/L8C9OR+7ThBRnVCu74MH2Is=",0
"tRRzeGWlvkbhyyO16qRr5OpT2E/BVTyb4FTToLX+SXU=",0
"trV+95QXRT3CUMLHovQZLU9+0ER+gV2FPhqptce0HeM=",0
"tRWzvaEPwlNfRPHE6fymMsQ43S47dATAApcxPzUwiN4=",0
"tsOnzkRVwAiv/wjfliC8fKTACRvc4k8ZGuetaooR96Q=",0
"Tsq1pzKccvokZyX3IIFvuQJOIPzcrIODst4U0LrK0zA=",0
"tsQmP0CozO6lQdFwuLGOoGok2UC66gZEE5zqgvsqmV8=",0
"tSrYYvK57e3Y0W8eYzAEj/ITV7n5WNaod8uqcVqWydc=",0
"tsVL4rCjLS45ZxhA+AqswkBwCmI3vtpsWnRvu6A6K7w=",0
"tSWJmGNI22swiyYcUHoKnB/nu94hY1COvr6y9/y9a7k=",0
"TSx1/szaI79oJ9Gk8VCjxvHsThcR5xRrmap2ryR+D6k=",0
"Tt/tXUXc+4/hdgZ32jViD8bPer+7gie3qaq0n2H95QU=",0
"TT4LLw6co9zoAs/iD0aR/GMFWPUjNZLyiz+DjMDyI90=",0
"TteEWnqMrbwgo8ieK0sTcJP/32TFfP2kJtJ/d/k1Uvg=",0
"tTJks3MZCE8gWDk1FXuEzdxir8c9ZU+yllV5gMlvugw=",0
"ttqyO+j5SsTMBT5UD3pMq3mHMLMs3BxJoAoOQd248B8=",0
"Ttrh8anqVwVf68u4is4B8NHOUL1HuIaMiYKcJzJpJtM=",0
"TtZL7shYH4OF2m27WzBeUrgRK8LKQb2ROU4szix354U=",0
"tuI3oal76z6UdpjakXpLMlJAfg0EXtqjP+3HTP32vo8=",0
"TUnvKrg+ey9UtBzdUzfTf9lBFzo1b9t9NMtTaMw5rh0=",0
"TV0kUgb2KeHDmri8RzzixecEXlfYEzAwEm3xMOY3CXA=",0
"TVe9tYhD1pbpgEG4WprZjWE8z28+vLywhMsc6jkx//w=",0
"tvFAUrc3tbmrdiJmAKO0MRyixPDN5iOIePWtrXjwoTg=",0
"tvgtCoW8ImxcSUyzTCmZGOrmcLlnQ0YsmXSVyZEEC2A=",0
"tVPfYDRRLRllPAVH4VFL25MDMI9kCtiXvpaU6GNVuwo=",0
"tvUsJep5/neC55WOUKD3LrNsLP2bOJ4i9cqRP/H2B+E=",0
"tw9gIwFStglEL1Js1+DJTj1mknJ2ho/w011IFFFFk8E=",0
"TWCB1Vm62NRyhSuX4ijlkvhAU8IDZQS0LcVaHYFFz8w=",0
"tWJTsK6F1BQmfgyd4c2xY5Ztz6bg1umgPYU37RwGgHc=",0
"Twq6hSVBRp7wD8MXU8YknPsuPLsWMCIEMgAC9zZgmNU=",0
"tx7iEJMml60DsL24ALb5znmniRGXGKH8jcf/ow0IFUQ=",1
"tXCrtsFCI7LAMLB6ucvMh12Y15WC+BMt+g0sM3+wZRA=",0
"Txih/CYXJeQ/mzfEnGr6VN3DmX24IPE9gZSwzPQrU98=",0
